cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WASP0044088	446	7939	5682	1883	12.7399103139013	DS80
WASP0044089	1166	26714	20526	5362	17.6037735849057	DS80
WASP0044090	600	14838	10843	3403	18.0716666666667	DS80
WASP0044091	393	7108	4878	1535	12.412213740458	DS80
WASP0044092	491	9899	7374	2320	15.0183299389002	DS80
WASP0044097	978	17250	18918	7701	19.3435582822086	DS80
WASP0044098	1082	24474	21997	7886	20.3299445471349	DS80
WASP0044099	1484	25894	22970	5726	15.4784366576819	DS80
WASP0044100	1671	55806	41580	11771	24.8833034111311	DS80
WASP0044101	1657	40505	31960	10163	19.2878696439348	DS80
WASP0044102	3698	105315	86588	27589	23.4148188209843	DS80
WASP0044103	680	8745	6721	2060	9.88382352941177	DS80
WASP0044106	3805	105463	92304	29694	24.2586070959264	DS80
WASP0044108	2109	42217	48889	20279	23.181128496918	DS80
WASP0044109	3471	122291	86310	23702	24.8660328435609	DS80
WASP0044110	842	23511	17269	4663	20.5095011876485	DS80
WASP0044111	895	20407	16716	5282	18.677094972067	DS80
WASP0044113	701	12724	10093	3004	14.398002853067	DS80
WASP0044114	1248	27260	25193	9612	20.1866987179487	DS80
WASP0044115	578	10002	7114	2121	12.3079584775087	DS80
WASP0044117	1097	21453	21244	8152	19.3655423883318	DS80
WASP0044120	590	12340	10424	2397	17.6677966101695	DS80
WASP0044121	689	12303	9167	2647	13.3047895500726	DS80
WASP0044122	2800	69875	61076	20734	21.8128571428571	DS80
WASP0044124	843	14039	11464	4037	13.5990510083037	DS80
WASP0044129	1473	28223	31210	12797	21.1880515953836	DS80
WASP0044133	587	9367	8657	3268	14.747870528109	DS80
WASP0044134	520	5640	4515	1518	8.68269230769231	DS80
WASP0044135	914	16454	15952	6340	17.45295404814	DS80
WASP0044137	319	3961	2830	861	8.87147335423198	DS80
WASP0044139	1348	39763	30783	7679	22.8360534124629	DS80
WASP0044140	1373	42220	31587	9886	23.0058266569556	DS80
WASP0044141	331	6619	4553	1378	13.7552870090634	DS80
WASP0044144	2001	56202	42334	12603	21.1564217891054	DS80
WASP0044146	182	3677	1818	400	9.98901098901099	DS80
WASP0044149	167	3111	1828	494	10.9461077844311	DS80
WASP0044158	1089	19418	16774	5269	15.4031221303949	DS80
WASP0044159	326	4962	2807	820	8.61042944785276	DS80
WASP0044162	342	4294	2428	634	7.09941520467836	DS80
WASP0044164	845	21270	18005	5885	21.3076923076923	DS80
WASP0044166	599	12208	10553	3431	17.6176961602671	DS80
WASP0044167	1001	7474	5958	1923	5.95204795204795	DS80
WASP0044169	264	4575	2305	735	8.73106060606061	DS80
WASP0044170	509	14101	9253	2674	18.1787819253438	DS80
WASP0044171	1730	32170	26737	7817	15.4549132947977	DS80
WASP0044173	384	4540	3031	941	7.89322916666667	DS80
WASP0044176	341	4234	2442	677	7.16129032258065	DS80
WASP0044179	1455	39786	30453	9239	20.9298969072165	DS80
WASP0044180	1087	30111	21055	6349	19.3698252069917	DS80
WASP0044182	824	20007	14903	4725	18.0861650485437	DS80
WASP0044184	1390	26409	27036	9365	19.4503597122302	DS80
WASP0044185	526	6109	4249	1367	8.07794676806084	DS80
WASP0044187	1733	53845	40705	12882	23.4881708020773	DS80
WASP0044190	1344	28927	21060	5882	15.6696428571429	DS80
WASP0044191	1446	20146	19556	7563	13.5242047026279	DS80
WASP0044193	411	6814	5674	2059	13.8053527980535	DS80
WASP0044195	319	6020	5173	1494	16.2163009404389	DS80
WASP0044196	219	3679	2874	830	13.1232876712329	DS80
WASP0044199	534	11903	8729	2018	16.3464419475655	DS80
WASP0044200	496	11826	8842	2324	17.8266129032258	DS80
WASP0044202	1725	50886	40868	12168	23.6915942028986	DS80
WASP0044203	357	6176	4075	1079	11.4145658263305	DS80
WASP0044208	441	6167	4009	1460	9.09070294784581	DS80
WASP0044210	812	20020	15677	4012	19.3066502463054	DS80
WASP0044211	300	6962	4355	1336	14.5166666666667	DS80
WASP0044212	245	5242	3241	846	13.2285714285714	DS80
WASP0044216	1150	18552	20995	8652	18.2565217391304	DS80
WASP0044217	847	15058	15168	6054	17.9079102715466	DS80
WASP0044218	180	3105	1936	623	10.7555555555556	DS80
WASP0044219	3574	114786	80176	21446	22.4331281477336	DS80
WASP0044220	859	21334	17038	5227	19.8346915017462	DS80
WASP0044223	634	10430	9623	3665	15.1782334384858	DS80
WASP0044224	223	3738	2320	595	10.4035874439462	DS80
WASP0044229	1160	23346	19746	6252	17.0224137931035	DS80
WASP0044230	933	16886	12925	4228	13.8531618435155	DS80
WASP0044234	849	23968	18167	4444	21.3981154299176	DS80
WASP0044235	297	4877	3583	1004	12.0639730639731	DS80
WASP0044236	958	12114	13210	5178	13.7891440501044	DS80
WASP0044238	276	3707	2221	732	8.04710144927536	DS80
WASP0044240	485	8397	8124	3233	16.7505154639175	DS80
WASP0044241	485	6662	4960	1367	10.2268041237113	DS80
WASP0044242	294	4730	2804	778	9.53741496598639	DS80
WASP0044244	752	17278	15366	5734	20.4335106382979	DS80
WASP0044246	490	5586	4206	1455	8.58367346938776	DS80
WASP0044247	1196	27444	27631	10258	23.1028428093646	DS80
WASP0044253	724	11975	10939	3936	15.1091160220994	DS80
WASP0044259	1215	17113	15785	5296	12.9917695473251	DS80
WASP0044260	1022	24591	19804	5238	19.3776908023483	DS80
WASP0044262	2146	56459	40790	12875	19.0074557315937	DS80
WASP0044263	1415	34204	27117	9098	19.1639575971731	DS80
WASP0044264	943	28373	18892	5036	20.033934252386	DS80
WASP0044265	628	11217	9666	3395	15.3917197452229	DS80
WASP0044266	2435	45885	41696	12653	17.123613963039	DS80
WASP0044270	466	9663	7543	2570	16.18669527897	DS80
WASP0044272	487	7255	7475	3082	15.3490759753593	DS80
WASP0044273	1715	32675	38988	15857	22.733527696793	DS80
WASP0044276	684	13047	13235	5416	19.3494152046784	DS80
WASP0044281	1911	62565	43499	12785	22.7624280481423	DS80
WASP0044282	2706	90173	65536	19087	24.2187730968219	DS80
WASP0044285	783	10625	7535	1937	9.62324393358876	DS80
WASP0044287	1059	19387	13491	4048	12.7393767705382	DS80
WASP0044288	2162	59417	45505	13994	21.0476410730805	DS80
WASP0044290	730	24936	17144	4868	23.4849315068493	DS80
WASP0044291	352	6510	4554	1111	12.9375	DS80
WASP0044292	3490	132468	84024	22937	24.0756446991404	DS80
WASP0044294	521	12321	10973	3092	21.0614203454894	DS80
WASP0044296	1569	40443	30496	8298	19.4365838113448	DS80
WASP0044297	5135	144412	114595	35348	22.3164556962025	DS80
WASP0044299	3340	76168	72047	25125	21.5709580838323	DS80
WASP0044300	1037	20283	17606	4353	16.9778206364513	DS80
WASP0044303	2211	77009	52260	15198	23.6363636363636	DS80
WASP0044304	1089	26039	23430	8203	21.5151515151515	DS80
WASP0044305	2430	66729	54306	16595	22.3481481481481	DS80
WASP0044306	1513	35912	31260	10594	20.6609385327165	DS80
WASP0044308	1121	23417	21441	7992	19.1266726137377	DS80
WASP0044309	1048	28878	21561	6252	20.5734732824428	DS80
WASP0044310	1007	19037	17068	5310	16.9493545183714	DS80
WASP0044311	483	8436	6078	1706	12.583850931677	DS80
WASP0044312	913	20729	16425	4358	17.9901423877328	DS80
WASP0044316	383	7198	5656	1699	14.7676240208877	DS80
WASP0044317	303	4990	2552	683	8.42244224422442	DS80
WASP0044318	912	15880	17169	6991	18.8256578947368	DS80
WASP0044321	618	9285	7139	2505	11.5517799352751	DS80
WASP0044322	314	3890	2944	882	9.37579617834395	DS80
WASP0044327	1566	18637	14986	4878	9.56960408684547	DS80
WASP0044328	5166	192237	134267	33290	25.9905149051491	DS80
WASP0044329	448	8067	5357	1566	11.9575892857143	DS80
WASP0044330	1673	32097	37411	15723	22.3616258218769	DS80
WASP0044333	921	17633	17825	7242	19.3539630836048	DS80
WASP0044334	1046	17435	16573	6357	15.8441682600382	DS80
WASP0044335	807	11760	9252	3229	11.4646840148699	DS80
WASP0044336	1345	10955	8668	2559	6.44460966542751	DS80
WASP0044337	1088	24419	20637	7153	18.9678308823529	DS80
WASP0044339	1400	22044	22427	8340	16.0192857142857	DS80
WASP0044340	973	19389	19716	7514	20.2631038026722	DS80
WASP0044341	376	8166	5855	1898	15.5718085106383	DS80
WASP0044342	315	3271	2234	738	7.09206349206349	DS80
WASP0044343	494	6291	4884	1675	9.88663967611336	DS80
WASP0044344	692	16308	12517	3838	18.0881502890173	DS80
WASP0044345	963	19434	19991	7492	20.7590861889927	DS80
WASP0044346	516	5709	3779	1063	7.32364341085271	DS80
WASP0044348	490	6811	5496	1942	11.2163265306122	DS80
WASP0044349	442	10414	7950	2252	17.9864253393665	DS80
WASP0044355	2176	33724	29312	10511	13.4705882352941	DS80
WASP0044357	375	3504	1926	672	5.136	DS80
WASP0044361	1744	37376	32402	11081	18.579128440367	DS80
WASP0044362	207	4222	1929	410	9.31884057971014	DS80
WASP0044365	1373	22327	15012	4404	10.9337217771304	DS80
WASP0044366	1272	24677	20787	5250	16.3419811320755	DS80
WASP0044367	937	17458	17895	7315	19.0981856990395	DS80
WASP0044368	583	7891	4946	1728	8.48370497427101	DS80
WASP0044370	885	15628	14666	5199	16.5717514124294	DS80
WASP0044372	1621	36063	29880	10256	18.4330660086366	DS80
WASP0044373	409	4622	2524	874	6.17114914425428	DS80
WASP0044374	1501	40077	27707	7932	18.4590273151233	DS80
WASP0044375	402	5456	3647	1027	9.07213930348259	DS80
WASP0044376	1076	11870	8241	2278	7.6589219330855	DS80
WASP0044378	495	5983	4046	1316	8.17373737373737	DS80
WASP0044379	684	9767	6792	1916	9.92982456140351	DS80
WASP0044384	505	8595	5027	1393	9.95445544554456	DS80
WASP0045001	411	9700	8828	3103	21.4793187347932	DS80
WASP0045002	575	14958	12740	3762	22.1565217391304	DS80
WASP0045004	1965	101103	66842	10079	34.0162849872774	DS80
WASP0045007	2159	84440	63780	15440	29.5414543770264	DS80
WASP0045009	1369	41434	35781	9401	26.136596055515	DS80
WASP0045013	603	17528	13259	3740	21.9883913764511	DS80
WASP0045014	1605	73868	57340	9908	35.7258566978193	DS80
WASP0045015	1422	44026	35625	10710	25.0527426160338	DS80
WASP0045016	368	11421	8498	2000	23.0923913043478	DS80
WASP0045018	395	15018	9437	1777	23.8911392405063	DS80
WASP0045019	317	9087	6320	2012	19.9369085173502	DS80
WASP0045020	808	25508	18985	5246	23.4962871287129	DS80
WASP0045022	526	19904	12112	2556	23.0266159695818	DS80
WASP0045024	1852	59389	49498	15010	26.7267818574514	DS80
WASP0045025	818	36066	24562	4298	30.0268948655257	DS80
WASP0045026	463	13594	10738	2768	23.1922246220302	DS80
WASP0045027	1004	49719	33232	5804	33.0996015936255	DS80
WASP0045028	1692	37552	38827	14805	22.9473995271868	DS80
WASP0045029	455	11889	9561	1912	21.0131868131868	DS80
WASP0045030	1001	30079	25032	6766	25.006993006993	DS80
WASP0045034	1186	44715	36001	8626	30.3549747048904	DS80
WASP0045035	528	16262	11091	2607	21.0056818181818	DS80
WASP0045038	639	15005	13645	4480	21.3536776212833	DS80
WASP0045041	793	29664	21233	4386	26.7755359394704	DS80
WASP0045042	697	22468	16907	3839	24.2568149210904	DS80
WASP0045043	2296	85309	64251	12905	27.9838850174216	DS80
WASP0045044	656	18869	15172	3962	23.1280487804878	DS80
WASP0045045	500	14316	10189	2895	20.378	DS80
WASP0045047	927	43360	29252	5638	31.5555555555556	DS80
WASP0045048	493	15132	11667	3478	23.6653144016227	DS80
WASP0045050	1887	56483	51353	16324	27.2140964493906	DS80
WASP0045053	306	8803	5834	1372	19.0653594771242	DS80
WASP0045054	1294	40019	31932	8882	24.676970633694	DS80
WASP0045057	407	14672	10391	2438	25.5307125307125	DS80
WASP0045060	280	7923	6044	1977	21.5857142857143	DS80
WASP0045062	292	7988	5664	1272	19.3972602739726	DS80
WASP0045064	1838	75329	55864	10480	30.3939064200218	DS80
WASP0045065	450	10814	10477	4075	23.2822222222222	DS80
WASP0045066	1750	78301	54114	10944	30.9222857142857	DS80
WASP0045070	289	8257	5094	1185	17.6262975778547	DS80
WASP0045071	884	30767	22205	5490	25.118778280543	DS80
WASP0045072	1317	47886	35784	8037	27.1708428246014	DS80
WASP0045074	757	19206	15741	4353	20.7939233817701	DS80
WASP0045075	1727	65881	49576	12061	28.7064273306312	DS80
WASP0045076	1020	36749	28542	6899	27.9823529411765	DS80
WASP0045077	796	29505	22002	4668	27.6407035175879	DS80
WASP0045080	833	26057	22618	6698	27.1524609843938	DS80
WASP0045081	1970	64079	54085	15952	27.4543147208122	DS80
WASP0045083	701	23161	16365	3675	23.3452211126962	DS80
WASP0045084	373	10552	6922	1558	18.5576407506702	DS80
WASP0045085	1884	93822	63240	12306	33.5668789808917	DS80
WASP0045087	612	15330	13594	4116	22.2124183006536	DS80
WASP0045089	717	27179	19172	3572	26.7391910739191	DS80
WASP0045090	969	28783	24767	7553	25.5593395252838	DS80
WASP0045091	644	19416	14883	3672	23.110248447205	DS80
WASP0045093	1245	50132	35072	8232	28.170281124498	DS80
WASP0045095	1309	51040	38690	8298	29.5569136745607	DS80
WASP0045100	617	23640	17212	4151	27.8962722852512	DS80
WASP0045101	458	17632	11120	2105	24.2794759825328	DS80
WASP0045103	742	30755	22287	4603	30.0363881401617	DS80
WASP0045104	697	19755	16744	4525	24.0229555236729	DS80
WASP0045105	818	35343	26020	4588	31.8092909535452	DS80
WASP0045108	584	24775	17009	3123	29.125	DS80
WASP0045110	4029	149366	121162	28455	30.072474559444	DS80
WASP0045112	1415	61752	40932	6753	28.9272084805654	DS80
WASP0045113	852	25464	20758	6155	24.3638497652582	DS80
WASP0045115	663	21644	16053	4287	24.2126696832579	DS80
WASP0045116	893	30789	23156	5379	25.9305711086226	DS80
WASP0045117	660	22379	16809	3698	25.4681818181818	DS80
WASP0045120	1163	38584	31103	7459	26.743766122098	DS80
WASP0045121	1653	52745	45467	12755	27.5057471264368	DS80
WASP0045127	684	18213	16372	5169	23.9356725146199	DS80
WASP0045128	665	26727	18742	4298	28.1834586466165	DS80
WASP0045130	585	15552	12973	3747	22.1760683760684	DS80
WASP0045132	1118	59761	37679	6286	33.7021466905188	DS80
WASP0045133	961	36802	28204	6638	29.3485952133195	DS80
WASP0045135	1074	40915	29746	5908	27.6964618249535	DS80
WASP0045143	867	27861	21946	6530	25.3125720876586	DS80
WASP0045144	1747	58133	46965	12964	26.8832283915283	DS80
WASP0045145	704	28739	19190	4267	27.2585227272727	DS80
WASP0045146	1671	56614	46100	12606	27.5882704967086	DS80
WASP0045147	1057	44062	32058	5714	30.3292336802271	DS80
WASP0045150	423	11171	8310	2720	19.645390070922	DS80
WASP0045151	1715	60779	47032	10528	27.4239067055394	DS80
WASP0045153	472	12332	9880	3114	20.9322033898305	DS80
WASP0045155	2802	112768	83167	18764	29.6812990720914	DS80
WASP0045156	878	26351	22176	5980	25.2574031890661	DS80
WASP0045160	3027	136950	93763	16920	30.9755533531549	DS80
WASP0045161	801	29871	21683	4609	27.0699126092385	DS80
WASP0045162	1059	30591	25421	7686	24.0047214353163	DS80
WASP0045163	1161	40889	32513	6535	28.0043066322136	DS80
WASP0045165	283	7713	5164	1318	18.2473498233216	DS80
WASP0045167	1761	79081	54258	10525	30.8109028960818	DS80
WASP0045170	1826	78261	56316	10568	30.8411829134721	DS80
WASP0045171	465	18024	12364	2150	26.589247311828	DS80
WASP0045172	1827	69974	53813	14543	29.4542966611932	DS80
WASP0045176	1963	84032	61778	12302	31.4712175241977	DS80
WASP0045177	986	46541	32715	6817	33.1795131845842	DS80
WASP0045178	1095	36803	28000	7242	25.5707762557078	DS80
WASP0045179	1022	35194	26310	6437	25.7436399217221	DS80
WASP0045180	569	18146	13991	3321	24.5887521968366	DS80
WASP0045184	902	37026	26611	5558	29.5022172949002	DS80
WASP0045185	710	23190	17536	3781	24.6985915492958	DS80
WASP0045186	1100	54995	38798	6580	35.2709090909091	DS80
WASP0045187	1345	59862	42948	9270	31.9315985130112	DS80
WASP0045189	1001	30644	26413	7077	26.3866133866134	DS80
WASP0045194	915	53701	32860	4890	35.9125683060109	DS80
WASP0045196	467	15544	12875	3448	27.5695931477516	DS80
WASP0045202	751	30889	22982	4075	30.6018641810919	DS80
WASP0045204	214	6903	4309	1018	20.1355140186916	DS80
WASP0045207	3679	140725	106098	22521	28.838814895352	DS80
WASP0045208	1188	43201	33523	9214	28.2180134680135	DS80
WASP0045209	852	22580	20238	6192	23.7535211267606	DS80
WASP0045213	403	13327	8556	1680	21.2307692307692	DS80
WASP0045214	446	12319	9929	2923	22.262331838565	DS80
WASP0045216	574	23158	15250	2643	26.5679442508711	DS80
WASP0045220	310	7878	5276	1481	17.0193548387097	DS80
WASP0045222	414	11820	8333	2233	20.1280193236715	DS80
WASP0045230	472	12089	9112	2878	19.3050847457627	DS80
WASP0045231	1359	43769	37190	10721	27.3657100809419	DS80
WASP0045232	2225	89917	68285	15779	30.6898876404494	DS80
WASP0045236	446	12505	10205	2883	22.8811659192825	DS80
WASP0045238	1239	46342	33882	8583	27.3462469733656	DS80
WASP0045239	836	30795	22708	5534	27.1626794258373	DS80
WASP0045241	822	25430	21375	6195	26.0036496350365	DS80
WASP0045243	2046	72552	55831	14833	27.2878787878788	DS80
WASP0045246	961	26823	23624	8119	24.582726326743	DS80
WASP0045248	1555	49403	41027	12110	26.383922829582	DS80
WASP0045249	573	17239	11721	2552	20.455497382199	DS80
WASP0045253	770	24794	19651	5498	25.5207792207792	DS80
WASP0045256	786	32769	23071	4101	29.352417302799	DS80
WASP0045258	1315	40201	33201	9505	25.2479087452472	DS80
WASP0045259	929	37739	27305	6110	29.3918191603875	DS80
WASP0045260	694	17105	15759	5256	22.7074927953891	DS80
WASP0045265	1653	68144	49757	11938	30.1010284331518	DS80
WASP0045266	358	13370	8688	1290	24.268156424581	DS80
WASP0045267	1312	51021	37412	8288	28.515243902439	DS80
WASP0045268	280	9384	5974	1041	21.3357142857143	DS80
WASP0045272	590	22905	16465	3376	27.906779661017	DS80
WASP0045273	1247	48565	36286	9068	29.0986367281476	DS80
WASP0045274	910	27292	21952	6118	24.1230769230769	DS80
WASP0045275	2314	74838	61820	15983	26.7156439066551	DS80
WASP0045281	596	21790	15261	4309	25.6057046979866	DS80
WASP0045282	1033	47561	32014	5677	30.9912875121007	DS80
WASP0045283	726	21531	18330	5983	25.2479338842975	DS80
WASP0045286	2262	90985	71895	13237	31.7838196286472	DS80
WASP0045287	1587	66282	49627	11303	31.2709514807814	DS80
WASP0045288	523	14874	11348	3216	21.697896749522	DS80
WASP0045290	1662	91726	60170	10328	36.2033694344164	DS80
WASP0045293	276	6461	3389	725	12.2789855072464	DS80
WASP0045294	1801	83771	58457	9959	32.4580788450861	DS80
WASP0045295	1610	59823	41461	8809	25.7521739130435	DS80
WASP0045299	827	21006	17790	5305	21.5114873035067	DS80
WASP0045304	2232	91297	66173	13674	29.6474014336918	DS80
WASP0045305	928	40040	26595	4998	28.6584051724138	DS80
WASP0045311	1267	53532	38335	7061	30.2565114443568	DS80
WASP0045316	513	14307	10694	2825	20.8460038986355	DS80
WASP0045317	764	24162	18012	4848	23.5759162303665	DS80
WASP0045323	1606	54404	42854	10201	26.6836861768369	DS80
WASP0045324	646	22893	15298	3341	23.6811145510836	DS80
WASP0045326	628	16643	13592	4246	21.6433121019108	DS80
WASP0045327	1003	37128	23799	4415	23.727816550349	DS80
WASP0045328	1081	38130	30248	6441	27.9814986123959	DS80
WASP0045330	462	14724	11672	3345	25.2640692640693	DS80
WASP0045331	347	9325	6616	1747	19.0662824207493	DS80
WASP0045334	1003	36496	27107	6381	27.0259222333001	DS80
WASP0045337	1984	57306	51928	17445	26.1733870967742	DS80
WASP0045338	1513	40741	38792	13433	25.6391275611368	DS80
WASP0045339	1060	40777	28049	5840	26.461320754717	DS80
WASP0045340	639	22502	16519	3757	25.8513302034429	DS80
WASP0045341	379	13670	8329	1926	21.976253298153	DS80
WASP0045345	1116	38420	29786	5524	26.6899641577061	DS80
WASP0045346	2021	61709	53444	16429	26.4443344878773	DS80
WASP0045350	1043	33886	26933	6894	25.8226270373921	DS80
WASP0045352	1900	81798	56423	10803	29.6963157894737	DS80
WASP0045359	1202	54073	38190	7046	31.7720465890183	DS80
WASP0045360	2009	90624	62240	12568	30.980587356894	DS80
WASP0045361	447	11570	9220	1813	20.6263982102908	DS80
WASP0045364	830	22885	18260	5339	22	DS80
WASP0045365	442	13059	8737	1984	19.7669683257919	DS80
WASP0045366	519	16567	10396	2144	20.0308285163777	DS80
WASP0045368	927	31714	24932	6890	26.8953613807983	DS80
WASP0045369	906	32335	23247	5456	25.658940397351	DS80
WASP0045371	530	13906	10900	3271	20.5660377358491	DS80
WASP0045372	1170	43159	34439	8691	29.4350427350427	DS80
WASP0045373	3748	127425	106795	29088	28.49386339381	DS80
WASP0045374	804	27200	21062	4690	26.1965174129353	DS80
WASP0045375	895	35129	27247	6643	30.4435754189944	DS80
WASP0045376	551	21661	14627	2572	26.546279491833	DS80
WASP0045377	2386	119388	78239	12220	32.7908633696563	DS80
WASP0045378	2410	80380	65039	19324	26.9871369294606	DS80
WASP0045380	793	23433	18395	5368	23.1967213114754	DS80
WASP0045381	2863	131097	92127	20610	32.1784841075795	DS80
WASP0045382	528	15769	12414	3415	23.5113636363636	DS80
WASP0045383	1780	59223	47671	13170	26.7814606741573	DS80
WASP0046002	253	6428	2880	755	11.3833992094862	DS80
WASP0046003	236	11145	5429	713	23.0042372881356	DS80
WASP0046004	3746	181796	134468	25702	35.8964228510411	DS80
WASP0046005	564	18913	15437	4924	27.3705673758865	DS80
WASP0046009	1301	52819	40989	9824	31.5057647963105	DS80
