cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WASP0056366	1017	15922	13245	3169	13.023598820059	DS90
WASP0056367	4372	69357	72415	18357	16.5633577310156	DS90
WASP0056369	3192	53113	52937	17935	16.5842731829574	DS90
WASP0056370	4590	98395	90417	22820	19.6986928104575	DS90
WASP0056371	1606	29174	28417	6967	17.6942714819427	DS90
WASP0056372	1591	37894	31218	6039	19.6216216216216	DS90
WASP0056373	592	8810	4812	1108	8.12837837837838	DS90
WASP0056374	2338	54150	46397	12005	19.8447390932421	DS90
WASP0056375	548	9632	6917	1355	12.6222627737226	DS90
WASP0056377	645	10328	5386	1387	8.35038759689923	DS90
WASP0056378	3359	77913	67364	15206	20.0547782077999	DS90
WASP0057003	340	4162	1922	459	5.65294117647059	DS90
WASP0057004	6190	128941	112432	29992	18.1634894991922	DS90
WASP0057006	728	11635	8515	2194	11.6964285714286	DS90
WASP0057009	1320	20031	14841	3365	11.2431818181818	DS90
WASP0057012	734	12083	8463	2050	11.5299727520436	DS90
WASP0057014	435	7629	3379	741	7.76781609195402	DS90
WASP0057016	597	10705	6471	1330	10.8391959798995	DS90
WASP0057017	2294	34882	32666	10761	14.2397558849172	DS90
WASP0057019	1094	16293	12461	3270	11.390310786106	DS90
WASP0057020	768	10379	7038	1906	9.1640625	DS90
WASP0057022	623	9501	4723	1122	7.58105939004815	DS90
WASP0057023	889	12502	9456	2697	10.636670416198	DS90
WASP0057026	288	3617	586	163	2.03472222222222	DS90
WASP0057027	2833	50048	47136	13607	16.6381927285563	DS90
WASP0057029	1701	31852	26321	6630	15.4738389182834	DS90
WASP0057030	994	14363	10913	2994	10.9788732394366	DS90
WASP0057031	355	6228	2468	504	6.95211267605634	DS90
WASP0057033	938	14848	10692	2720	11.3987206823028	DS90
WASP0057034	3996	55083	64358	24496	16.1056056056056	DS90
WASP0057035	494	9551	4837	811	9.7914979757085	DS90
WASP0057037	976	15158	11489	2979	11.7715163934426	DS90
WASP0057042	3708	63030	59136	17241	15.9482200647249	DS90
WASP0057046	1545	23582	21946	7079	14.2045307443366	DS90
WASP0057050	3345	67302	56354	16236	16.8472346786248	DS90
WASP0057051	1073	16253	13052	3332	12.1640260950606	DS90
WASP0057052	487	8961	5088	1174	10.4476386036961	DS90
WASP0057054	453	7128	2203	398	4.86313465783664	DS90
WASP0057055	3608	72235	65920	16495	18.2705099778271	DS90
WASP0057060	1092	17193	14996	4854	13.7326007326007	DS90
WASP0057061	515	9104	4425	992	8.59223300970874	DS90
WASP0057062	1983	43929	35945	7931	18.1265758951084	DS90
WASP0057063	1487	20644	16637	4428	11.1882985877606	DS90
WASP0057064	1763	35684	28700	6266	16.2790697674419	DS90
WASP0057065	365	5457	1834	473	5.02465753424658	DS90
WASP0057066	868	12081	7990	2164	9.20506912442396	DS90
WASP0057067	461	8038	4352	858	9.44034707158351	DS90
WASP0057068	482	7210	3212	715	6.66390041493776	DS90
WASP0057071	1728	29920	23890	6083	13.8252314814815	DS90
WASP0057072	1080	16102	11510	2837	10.6574074074074	DS90
WASP0057073	4604	66887	69816	24101	15.1642050390964	DS90
WASP0057074	240	2934	610	186	2.54166666666667	DS90
WASP0057075	643	11260	6569	1426	10.2161741835148	DS90
WASP0057076	3730	67406	61116	17134	16.3849865951743	DS90
WASP0057077	3144	55530	49636	13962	15.7875318066158	DS90
WASP0057078	1619	30866	26100	7691	16.1210623841878	DS90
WASP0057080	2047	35097	31055	9303	15.170981924768	DS90
WASP0057088	820	15560	9989	2665	12.1817073170732	DS90
WASP0057089	2022	28091	23846	5973	11.7932739861523	DS90
WASP0057097	4940	98559	90568	26572	18.3336032388664	DS90
WASP0057101	591	5146	3701	1001	6.26226734348562	DS90
WASP0057105	296	5039	2497	529	8.43581081081081	DS90
WASP0057108	944	16969	12603	2697	13.3506355932203	DS90
WASP0057109	399	8843	5030	968	12.6065162907268	DS90
WASP0057110	529	10209	5260	849	9.94328922495274	DS90
WASP0057112	2839	57751	49359	11503	17.3860514265586	DS90
WASP0057113	3999	64114	64275	21274	16.072768192048	DS90
WASP0057114	2998	63922	53348	13030	17.7945296864576	DS90
WASP0057115	1589	23660	22698	5964	14.2844556324733	DS90
WASP0057116	557	7855	2534	740	4.54937163375224	DS90
WASP0057119	535	10950	6765	1429	12.6448598130841	DS90
WASP0057121	949	13205	9425	2120	9.93150684931507	DS90
WASP0057123	377	7081	3036	671	8.05305039787798	DS90
WASP0057127	669	12224	9200	2387	13.7518684603886	DS90
WASP0057128	473	8198	4648	903	9.82663847780127	DS90
WASP0057129	1655	23730	23178	5949	14.004833836858	DS90
WASP0057130	493	8168	4631	1111	9.39350912778905	DS90
WASP0057134	684	9890	7996	1979	11.6900584795322	DS90
WASP0057136	1238	27493	21195	4788	17.1203554119548	DS90
WASP0057141	1558	20481	18918	5134	12.1424903722721	DS90
WASP0057143	4665	86055	77547	20664	16.6231511254019	DS90
WASP0057145	661	9644	6535	1493	9.88653555219365	DS90
WASP0057147	413	7853	4207	686	10.1864406779661	DS90
WASP0057148	625	10339	5959	1463	9.5344	DS90
WASP0057150	922	13224	9719	2522	10.5412147505423	DS90
WASP0057154	310	4586	1397	320	4.50645161290323	DS90
WASP0057155	3231	45398	48783	15864	15.0984215413185	DS90
WASP0057159	1792	26731	22980	5709	12.8236607142857	DS90
WASP0057167	467	9500	3684	794	7.88865096359743	DS90
WASP0057169	412	5609	1894	560	4.59708737864078	DS90
WASP0057170	852	13793	10674	3876	12.5281690140845	DS90
WASP0057172	347	6663	2564	444	7.38904899135447	DS90
WASP0057173	2032	32952	32744	10333	16.1141732283465	DS90
WASP0057174	504	9853	5406	1298	10.7261904761905	DS90
WASP0057175	597	10250	6280	1413	10.5192629815745	DS90
WASP0057179	389	6176	2361	525	6.0694087403599	DS90
WASP0057180	983	14216	10077	2607	10.2512716174975	DS90
WASP0057181	2632	53114	44400	12246	16.8693009118541	DS90
WASP0057182	1500	22941	18747	5999	12.498	DS90
WASP0057183	1984	41087	35070	7771	17.6764112903226	DS90
WASP0057185	761	12855	8717	1964	11.4546649145861	DS90
WASP0057188	332	5316	2252	547	6.78313253012048	DS90
WASP0057190	2275	40751	32892	8326	14.458021978022	DS90
WASP0057192	2033	26719	25139	6557	12.3654697491392	DS90
WASP0057193	857	12848	9407	2218	10.9766627771295	DS90
WASP0057196	2735	54279	49386	13440	18.0570383912249	DS90
WASP0057199	1024	16300	13214	3371	12.904296875	DS90
WASP0057200	1608	26720	23434	4787	14.5733830845771	DS90
WASP0057201	293	4501	2371	520	8.09215017064846	DS90
WASP0057203	792	12579	9357	2362	11.8143939393939	DS90
WASP0057204	2648	46677	45706	13820	17.2605740181269	DS90
WASP0057207	2621	53642	45902	10640	17.513162914918	DS90
WASP0057208	3344	74366	59265	14185	17.7227870813397	DS90
WASP0057209	1249	19418	17125	4054	13.71096877502	DS90
WASP0057211	672	11225	8761	2518	13.0372023809524	DS90
WASP0057216	509	8838	4718	1077	9.26915520628684	DS90
WASP0057217	1970	25662	26898	10025	13.653807106599	DS90
WASP0057218	2339	52911	43623	10474	18.650277896537	DS90
WASP0057219	791	11263	10996	2988	13.9013906447535	DS90
WASP0057220	1937	20878	23406	8696	12.0836344863191	DS90
WASP0057222	1394	22273	22354	5817	16.0358680057389	DS90
WASP0057223	3380	55336	52483	15289	15.5275147928994	DS90
WASP0057224	935	16597	13468	3823	14.4042780748663	DS90
WASP0057225	266	4652	1638	282	6.15789473684211	DS90
WASP0057231	370	5422	3092	704	8.35675675675676	DS90
WASP0057234	1469	21819	17695	4227	12.0456092579986	DS90
WASP0057236	280	4559	1666	361	5.95	DS90
WASP0057237	829	18576	16003	2251	19.3039806996381	DS90
WASP0057238	596	12149	8437	1939	14.1560402684564	DS90
WASP0057240	482	8913	5570	1144	11.5560165975104	DS90
WASP0057243	392	5856	2580	524	6.58163265306123	DS90
WASP0057250	1088	18216	13734	3205	12.6231617647059	DS90
WASP0057253	495	8286	4938	1344	9.97575757575758	DS90
WASP0057256	462	9407	5310	1192	11.4935064935065	DS90
WASP0057258	487	8833	5426	1227	11.1416837782341	DS90
WASP0057262	2572	45989	40492	11237	15.7433903576983	DS90
WASP0057265	663	18747	13110	1930	19.7737556561086	DS90
WASP0057267	261	3394	922	231	3.53256704980843	DS90
WASP0057268	365	6372	2852	659	7.81369863013699	DS90
WASP0057273	232	3463	543	116	2.34051724137931	DS90
WASP0057280	362	5758	2946	685	8.13812154696133	DS90
WASP0057281	1118	16193	13315	3526	11.9096601073345	DS90
WASP0057282	2800	44131	42884	11019	15.3157142857143	DS90
WASP0057290	1244	26923	19450	3675	15.6350482315113	DS90
WASP0057291	344	6114	3015	441	8.76453488372093	DS90
WASP0057294	955	13018	10150	2653	10.6282722513089	DS90
WASP0057295	600	9904	6291	1426	10.485	DS90
WASP0057297	967	15323	9723	2335	10.0548086866598	DS90
WASP0057298	1347	30768	22483	4065	16.6911655530809	DS90
WASP0057299	1421	25867	22073	6084	15.533427163969	DS90
WASP0057300	1581	33543	24897	6038	15.7476280834915	DS90
WASP0057305	568	11166	6199	1142	10.9137323943662	DS90
WASP0057308	631	11148	6882	1861	10.9064976228209	DS90
WASP0057310	594	10090	6303	1577	10.6111111111111	DS90
WASP0057314	598	9174	4923	1188	8.23244147157191	DS90
WASP0057315	1525	21780	19824	7193	12.9993442622951	DS90
WASP0057316	282	3798	659	195	2.33687943262411	DS90
WASP0057318	451	8594	4579	995	10.1529933481153	DS90
WASP0057319	2785	58315	46624	9915	16.7411131059246	DS90
WASP0057322	941	16445	13050	3218	13.8682252922423	DS90
WASP0057325	1043	19817	13599	2721	13.0383509108341	DS90
WASP0057326	813	11875	7962	2163	9.79335793357934	DS90
WASP0057328	1417	20656	18387	4826	12.9760056457304	DS90
WASP0057329	2119	33397	28862	7299	13.6205757432751	DS90
WASP0057330	469	8744	3884	808	8.28144989339019	DS90
WASP0057331	1213	33205	24557	3037	20.244847485573	DS90
WASP0057333	1025	16101	12046	2803	11.7521951219512	DS90
WASP0057336	6953	126041	108089	27037	15.5456637422695	DS90
WASP0057337	1544	27797	21530	5721	13.9443005181347	DS90
WASP0057338	534	10247	5722	1092	10.7153558052434	DS90
WASP0057339	1216	21898	15721	3948	12.9284539473684	DS90
WASP0057341	2042	37515	32607	9229	15.9681684622919	DS90
WASP0057342	441	7120	3016	581	6.8390022675737	DS90
WASP0057344	1668	27863	22013	5344	13.197242206235	DS90
WASP0057345	1993	32302	27680	7113	13.8886101354742	DS90
WASP0057346	1387	22585	18077	4035	13.0331651045422	DS90
WASP0057347	422	6684	2109	451	4.99763033175355	DS90
WASP0057349	1458	24652	19379	4607	13.2914951989026	DS90
WASP0057350	424	6779	2454	463	5.7877358490566	DS90
WASP0057351	2788	60997	55789	8794	20.0104017216643	DS90
WASP0057352	501	7770	3167	640	6.32135728542914	DS90
WASP0057359	413	7360	2771	528	6.70944309927361	DS90
WASP0057360	3557	54698	55300	13419	15.5468091087996	DS90
WASP0057365	395	5334	742	174	1.87848101265823	DS90
WASP0057366	434	8779	4520	939	10.4147465437788	DS90
WASP0057370	1449	22767	18284	4457	12.6183574879227	DS90
WASP0057373	383	5801	1873	415	4.89033942558747	DS90
WASP0057374	445	8773	4545	839	10.2134831460674	DS90
WASP0057382	4965	95277	87779	22332	17.679556898288	DS90
WASP0057383	2680	53169	43928	10565	16.3910447761194	DS90
WASP0057384	5717	96361	83996	19209	14.692321147455	DS90
WASP0058001	642	12815	9616	2679	14.9781931464174	DS90
WASP0058003	1370	25466	23874	7021	17.4262773722628	DS90
WASP0058008	5730	178588	157999	36142	27.5739965095986	DS90
WASP0058009	1489	34390	30744	7907	20.6474143720618	DS90
WASP0058012	1829	51195	45070	8003	24.6418808091854	DS90
WASP0058013	2895	62343	63419	20271	21.906390328152	DS90
WASP0058014	2207	62650	53634	12450	24.301767104667	DS90
WASP0058016	610	14510	9393	2255	15.3983606557377	DS90
WASP0058018	2815	64143	63636	18596	22.6060390763766	DS90
WASP0058020	2097	40475	39426	11295	18.8011444921316	DS90
WASP0058021	475	9453	5949	1762	12.5242105263158	DS90
WASP0058022	1375	31056	28456	7531	20.6952727272727	DS90
WASP0058024	1081	22044	17882	5172	16.5420906567993	DS90
WASP0058026	1977	44145	42946	12464	21.7228123419322	DS90
WASP0058027	2703	68398	63431	14929	23.4668886422494	DS90
WASP0058028	464	9964	6299	1058	13.5754310344828	DS90
WASP0058029	2306	70364	60890	9678	26.4050303555941	DS90
WASP0058030	4205	107475	103804	24461	24.6858501783591	DS90
WASP0058031	2758	56787	59527	20090	21.5833937635968	DS90
WASP0058032	509	13376	10426	1877	20.483300589391	DS90
WASP0058036	4902	90419	102179	37746	20.844349245206	DS90
WASP0058037	1854	54672	43739	8088	23.591693635383	DS90
WASP0058040	340	6848	4366	1054	12.8411764705882	DS90
WASP0058041	1147	24121	22028	7469	19.2048823016565	DS90
WASP0058042	1057	26769	24765	4332	23.4295175023652	DS90
WASP0058044	3420	71790	74698	23062	21.8415204678363	DS90
WASP0058045	458	7490	4583	1493	10.0065502183406	DS90
WASP0058046	3363	80292	80347	23972	23.8914659530181	DS90
WASP0058048	1856	56488	43970	8684	23.6907327586207	DS90
WASP0058049	722	17728	13217	3443	18.3060941828255	DS90
WASP0058050	778	18770	14025	3346	18.0269922879177	DS90
WASP0058052	513	10136	7110	1979	13.859649122807	DS90
WASP0058053	1053	17672	15521	5611	14.7397910731244	DS90
WASP0058058	1285	28170	23690	6934	18.4357976653696	DS90
WASP0058061	2541	66004	61592	16328	24.2392758756395	DS90
WASP0058065	463	9530	6007	1449	12.9740820734341	DS90
WASP0058068	541	11157	9199	2627	17.003696857671	DS90
WASP0058069	3534	86786	84016	19378	23.7736276174307	DS90
WASP0058076	2082	48840	47347	12043	22.7411143131604	DS90
WASP0058078	1060	26959	22939	5538	21.6405660377359	DS90
WASP0058079	1400	36723	29435	6196	21.025	DS90
WASP0058082	1591	39981	33801	8459	21.24512884978	DS90
WASP0058083	464	7911	4207	1361	9.06681034482759	DS90
WASP0058084	783	19727	14567	2362	18.6040868454662	DS90
WASP0058085	457	9354	5879	1610	12.8643326039387	DS90
WASP0058086	2767	76295	68971	17154	24.9262739428985	DS90
WASP0058087	519	8658	5808	1742	11.1907514450867	DS90
WASP0058088	2951	105278	82518	15532	27.9627245001694	DS90
WASP0058089	1569	33532	32849	9508	20.93626513703	DS90
WASP0058092	2996	46531	57026	23166	19.0340453938585	DS90
WASP0058093	1914	43740	40830	11635	21.3322884012539	DS90
WASP0058095	1157	32499	26664	5580	23.0458081244598	DS90
WASP0058096	2506	80491	65685	13359	26.2110933758978	DS90
WASP0058098	4700	151229	128729	27147	27.3891489361702	DS90
WASP0058099	1101	28861	21432	3888	19.4659400544959	DS90
WASP0058100	338	7237	4323	721	12.7899408284024	DS90
WASP0058102	3072	86927	75669	18084	24.6318359375	DS90
WASP0058103	4089	123068	108387	25359	26.5069699192957	DS90
WASP0058104	1125	24219	22595	7058	20.0844444444444	DS90
WASP0058105	398	9656	5472	1244	13.748743718593	DS90
WASP0058106	593	12021	7454	2110	12.5699831365936	DS90
WASP0058107	195	3580	1189	247	6.0974358974359	DS90
WASP0058108	3916	110306	98218	21901	25.0812053115424	DS90
WASP0058109	6289	212115	182655	34696	29.0435681348386	DS90
WASP0058110	983	21525	19274	5081	19.6073245167854	DS90
WASP0058114	1103	23932	21320	6060	19.3291024478694	DS90
WASP0058115	834	25490	19278	3016	23.1151079136691	DS90
WASP0058116	951	23153	19744	5265	20.7613038906414	DS90
WASP0058119	2725	77825	72990	15339	26.7853211009174	DS90
WASP0058120	3577	98986	99330	19845	27.7690802348337	DS90
WASP0058121	780	21904	16070	2748	20.6025641025641	DS90
WASP0058124	2176	72454	58426	8703	26.8501838235294	DS90
WASP0058125	1512	32376	33197	9424	21.9556878306878	DS90
WASP0058126	1418	35566	33799	10940	23.8356840620592	DS90
WASP0058128	3458	116855	94958	16054	27.4603817235396	DS90
WASP0058130	1222	31928	26683	6034	21.8355155482815	DS90
WASP0058132	1849	58547	44298	8306	23.9578150351541	DS90
WASP0058138	1458	36049	30547	7533	20.9513031550069	DS90
WASP0058139	2578	80798	67843	11708	26.3161365399535	DS90
WASP0058140	1013	25243	20419	5174	20.1569595261599	DS90
WASP0058143	1898	61093	49902	8547	26.2918861959958	DS90
WASP0058144	2174	56317	49700	14519	22.8610855565777	DS90
WASP0058145	810	20146	15490	3778	19.1234567901235	DS90
WASP0058148	1438	35569	30968	7198	21.5354659248957	DS90
WASP0058149	1694	37276	36508	10814	21.5513577331759	DS90
WASP0058152	1966	46106	43135	12831	21.940488301119	DS90
WASP0058153	1624	32207	32149	11514	19.7961822660099	DS90
WASP0058154	2002	50005	46121	11886	23.0374625374625	DS90
WASP0058155	494	8624	5749	1788	11.6376518218624	DS90
WASP0058160	4038	111691	96881	23371	23.9923229321446	DS90
WASP0058161	3577	85698	81454	21626	22.7715963097568	DS90
WASP0058163	2962	55588	64352	22611	21.7258609047941	DS90
WASP0058164	2298	56503	51241	12500	22.2980852915579	DS90
WASP0058165	2884	75102	66923	15990	23.2049237170596	DS90
WASP0058166	3110	98521	82194	11910	26.4289389067524	DS90
WASP0058167	2652	79075	68486	15084	25.8242835595777	DS90
WASP0058168	1196	28471	24690	7009	20.6438127090301	DS90
WASP0058169	985	23136	17589	5736	17.8568527918782	DS90
WASP0058171	3142	78057	74933	16215	23.8488224061108	DS90
WASP0058173	527	11957	8278	1710	15.707779886148	DS90
WASP0058174	4597	143357	122800	25037	26.7130737437459	DS90
WASP0058175	1231	22540	22429	7347	18.2201462225833	DS90
WASP0058176	4787	176567	142887	19403	29.8489659494464	DS90
WASP0058177	1589	43280	36530	8775	22.9893014474512	DS90
WASP0058178	2131	56930	50116	13518	23.5175973721258	DS90
WASP0058179	429	8961	4477	838	10.4358974358974	DS90
WASP0058180	1757	61813	49654	8431	28.260671599317	DS90
WASP0058183	1324	32440	27392	6694	20.6888217522659	DS90
WASP0058184	453	9568	5701	1451	12.5849889624724	DS90
WASP0058185	2789	58595	58705	19555	21.0487629974901	DS90
WASP0058186	2955	71504	69297	18671	23.4507614213198	DS90
WASP0058190	3768	84404	76893	19832	20.406847133758	DS90
WASP0058191	1517	39003	30701	6413	20.2379696769941	DS90
WASP0058192	3857	110250	94942	21212	24.6155042779362	DS90
WASP0058193	850	20570	18765	4541	22.0764705882353	DS90
WASP0058194	1851	53200	49502	10356	26.7433819556996	DS90
WASP0058195	1003	27645	23091	5424	23.0219341974078	DS90
WASP0058196	1951	68234	53994	8845	27.6750384418247	DS90
WASP0058197	580	14259	11039	1503	19.0327586206897	DS90
WASP0058199	851	20655	16405	3996	19.2773207990599	DS90
WASP0058200	1768	45952	42260	10809	23.9027149321267	DS90
WASP0058201	824	22132	17320	3187	21.0194174757282	DS90
WASP0058202	301	5253	2615	705	8.68770764119601	DS90
WASP0058204	981	26314	22245	4503	22.6758409785933	DS90
WASP0058205	430	8242	5565	1618	12.9418604651163	DS90
WASP0058207	3174	85530	78951	17191	24.8742911153119	DS90
WASP0058209	950	25688	23049	4848	24.2621052631579	DS90
WASP0058210	4070	117937	108131	23925	26.5678132678133	DS90
WASP0058213	1350	26485	27506	9465	20.3748148148148	DS90
WASP0058215	1524	40242	33361	6789	21.8904199475066	DS90
WASP0058217	647	15722	12455	2824	19.2503863987635	DS90
WASP0058218	542	9777	7319	2613	13.5036900369004	DS90
WASP0058221	3717	114952	99503	20545	26.7697067527576	DS90
WASP0058222	1297	38246	30044	5714	23.1642251349268	DS90
WASP0058223	1985	57967	48383	11749	24.3743073047859	DS90
WASP0058224	1777	44740	40597	9896	22.8458075407991	DS90
WASP0058225	714	17745	12330	2946	17.2689075630252	DS90
WASP0058226	799	20107	16024	2635	20.0550688360451	DS90
WASP0058227	2441	54486	53524	14728	21.9270790659566	DS90
WASP0058229	1581	42174	37758	8380	23.8823529411765	DS90
WASP0058231	1541	32944	30799	9332	19.9863724853991	DS90
WASP0058234	2842	70343	72358	20398	25.460239268121	DS90
WASP0058235	1157	30676	25337	5623	21.8988764044944	DS90
WASP0058236	1184	23647	22885	6947	19.3285472972973	DS90
WASP0058237	1211	29702	25891	5965	21.3798513625103	DS90
WASP0058238	794	14140	13030	4469	16.4105793450882	DS90
WASP0058239	1379	34159	29794	8360	21.605511240029	DS90
WASP0058240	956	29868	23849	4328	24.9466527196653	DS90
WASP0058241	1986	51879	48287	11991	24.3136958710977	DS90
WASP0058244	722	20137	16413	2909	22.7326869806094	DS90
WASP0058245	1435	31769	29060	8140	20.2508710801394	DS90
WASP0058247	2747	73319	66004	17001	24.0276665453222	DS90
WASP0058248	431	7211	5226	1402	12.1252900232019	DS90
WASP0058250	1470	27837	29880	9932	20.3265306122449	DS90
WASP0058251	1769	48332	42089	10214	23.7925381571509	DS90
WASP0058253	1290	29013	27693	7396	21.4674418604651	DS90
WASP0058255	2532	54046	58834	17815	23.2361769352291	DS90
WASP0058256	658	17001	13091	1911	19.8951367781155	DS90
WASP0058257	981	26120	20652	4946	21.0519877675841	DS90
WASP0058260	2045	34346	37854	14551	18.5105134474328	DS90
WASP0058262	3062	83819	76769	17454	25.0715218811235	DS90
WASP0058263	240	3640	1556	329	6.48333333333333	DS90
WASP0058264	1237	33127	28239	6418	22.8286176232821	DS90
WASP0058265	702	15987	12455	3212	17.7421652421652	DS90
WASP0058266	1665	39582	35941	7982	21.5861861861862	DS90
