cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WASP0037068	506	2536	2036	614	4.02371541501976	DS05
WASP0037069	440	1822	1913	508	4.34772727272727	DS05
WASP0037070	2042	9181	8661	2820	4.24142997061704	DS05
WASP0037071	1153	6834	5332	1445	4.6244579358196	DS05
WASP0037072	394	1832	1638	447	4.15736040609137	DS05
WASP0037073	667	2312	2393	917	3.58770614692654	DS05
WASP0037074	312	1311	1288	367	4.12820512820513	DS05
WASP0037080	789	3676	3621	999	4.5893536121673	DS05
WASP0037082	1346	7880	6179	1777	4.59063893016345	DS05
WASP0037083	270	1234	1032	323	3.82222222222222	DS05
WASP0037087	623	2592	2750	786	4.41412520064205	DS05
WASP0037089	927	5831	4586	1206	4.94714131607336	DS05
WASP0037091	623	3135	2615	741	4.19743178170145	DS05
WASP0037095	437	2327	1833	495	4.19450800915332	DS05
WASP0037097	314	1416	1203	377	3.8312101910828	DS05
WASP0037099	1665	8453	7985	2210	4.7957957957958	DS05
WASP0037102	569	2562	2366	798	4.15817223198594	DS05
WASP0037103	2161	11678	9683	2888	4.4807959278112	DS05
WASP0037108	511	2435	2249	655	4.40117416829746	DS05
WASP0037109	749	4820	3751	1008	5.00801068090788	DS05
WASP0037110	3096	14270	13906	4389	4.49160206718346	DS05
WASP0037112	238	1077	909	275	3.81932773109244	DS05
WASP0037113	1353	8055	6473	1828	4.78418329637842	DS05
WASP0037117	343	1397	1166	405	3.39941690962099	DS05
WASP0037120	313	1175	1270	366	4.05750798722045	DS05
WASP0037121	123	466	305	98	2.47967479674797	DS05
WASP0037122	1185	6087	5189	1594	4.3789029535865	DS05
WASP0037123	674	3008	2687	883	3.986646884273	DS05
WASP0037124	1975	12680	9424	2811	4.77164556962025	DS05
WASP0037125	359	1518	1355	442	3.77437325905292	DS05
WASP0037132	418	1714	1511	527	3.61483253588517	DS05
WASP0037134	390	1860	1711	465	4.38717948717949	DS05
WASP0037136	2526	11484	10459	3464	4.14053840063341	DS05
WASP0037141	1216	6656	6035	1741	4.96299342105263	DS05
WASP0037145	285	1324	1092	364	3.83157894736842	DS05
WASP0037146	881	3500	3362	1183	3.8161180476731	DS05
WASP0037148	517	2584	2293	669	4.43520309477756	DS05
WASP0037150	599	2983	2542	740	4.24373956594324	DS05
WASP0037152	293	1383	1170	326	3.99317406143345	DS05
WASP0037153	1530	7587	6567	2048	4.2921568627451	DS05
WASP0037154	327	1535	1292	397	3.95107033639144	DS05
WASP0037155	369	1551	1400	463	3.7940379403794	DS05
WASP0037156	447	1896	1863	579	4.16778523489933	DS05
WASP0037158	1178	5153	5056	1474	4.29202037351443	DS05
WASP0037159	627	3070	2980	789	4.75279106858054	DS05
WASP0037160	2167	12016	9824	3031	4.53345639132441	DS05
WASP0037161	562	2376	2149	669	3.82384341637011	DS05
WASP0037162	326	1716	1266	406	3.88343558282209	DS05
WASP0037164	662	3505	2831	873	4.27643504531722	DS05
WASP0037165	328	1476	1234	388	3.76219512195122	DS05
WASP0037166	549	2394	2181	662	3.97267759562842	DS05
WASP0037168	552	2709	2389	746	4.32789855072464	DS05
WASP0037169	283	1084	918	330	3.24381625441696	DS05
WASP0037170	518	1610	1605	651	3.0984555984556	DS05
WASP0037172	525	2307	2128	703	4.05333333333333	DS05
WASP0037173	650	3187	2757	807	4.24153846153846	DS05
WASP0037174	582	2806	2597	780	4.46219931271478	DS05
WASP0037175	378	1557	1459	486	3.85978835978836	DS05
WASP0037176	585	2553	2362	703	4.03760683760684	DS05
WASP0037177	401	2158	1646	513	4.10473815461347	DS05
WASP0037178	1352	6845	5565	1893	4.11612426035503	DS05
WASP0037181	732	4062	3347	996	4.5724043715847	DS05
WASP0037182	1045	4676	4333	1408	4.14641148325359	DS05
WASP0037183	620	3657	2925	775	4.71774193548387	DS05
WASP0037184	440	2356	1839	521	4.17954545454545	DS05
WASP0037186	540	2659	2176	626	4.02962962962963	DS05
WASP0037187	367	1674	1454	437	3.96185286103542	DS05
WASP0037189	1245	5396	5238	1651	4.20722891566265	DS05
WASP0037190	1911	10125	8594	2643	4.49712192569335	DS05
WASP0037191	83	294	176	56	2.12048192771084	DS05
WASP0037192	2439	11109	11622	3465	4.76506765067651	DS05
WASP0037195	110	336	249	69	2.26363636363636	DS05
WASP0037197	1929	12626	9334	2651	4.83877656817004	DS05
WASP0037200	388	1532	1693	462	4.36340206185567	DS05
WASP0037206	226	1291	931	276	4.11946902654867	DS05
WASP0037210	90	293	229	67	2.54444444444444	DS05
WASP0037212	443	2468	1965	577	4.43566591422122	DS05
WASP0037213	211	854	712	209	3.37440758293839	DS05
WASP0037214	891	4809	3826	1197	4.29405162738496	DS05
WASP0037217	460	2168	1930	592	4.19565217391304	DS05
WASP0037218	452	2614	1949	565	4.31194690265487	DS05
WASP0037219	766	4139	3773	995	4.92558746736293	DS05
WASP0037224	1242	4910	5115	1601	4.11835748792271	DS05
WASP0037225	915	4679	3961	1192	4.32896174863388	DS05
WASP0037232	990	5285	4703	1354	4.75050505050505	DS05
WASP0037233	480	2363	1903	647	3.96458333333333	DS05
WASP0037234	668	3035	2952	875	4.41916167664671	DS05
WASP0037235	709	3096	2959	867	4.17348377997179	DS05
WASP0037238	523	2551	2252	672	4.30592734225621	DS05
WASP0037239	1243	4785	5139	1612	4.13435237329043	DS05
WASP0037240	761	3591	3048	995	4.00525624178712	DS05
WASP0037242	530	2475	2256	646	4.25660377358491	DS05
WASP0037243	191	884	723	218	3.78534031413613	DS05
WASP0037244	703	3172	3088	971	4.39260312944523	DS05
WASP0037246	463	2064	1813	601	3.91576673866091	DS05
WASP0037248	577	2507	2173	738	3.76603119584056	DS05
WASP0037249	494	3262	2414	658	4.88663967611336	DS05
WASP0037250	277	1415	1086	311	3.92057761732852	DS05
WASP0037252	612	3528	2648	783	4.32679738562092	DS05
WASP0037253	1752	8475	7515	2451	4.28938356164384	DS05
WASP0037260	163	683	514	165	3.15337423312883	DS05
WASP0037261	267	1197	1094	319	4.09737827715356	DS05
WASP0037263	654	3292	2880	904	4.40366972477064	DS05
WASP0037266	822	3223	3152	1116	3.8345498783455	DS05
WASP0037267	324	1724	1353	393	4.17592592592593	DS05
WASP0037268	124	466	366	113	2.95161290322581	DS05
WASP0037270	411	1863	1525	491	3.71046228710462	DS05
WASP0037271	852	4482	3520	1126	4.13145539906103	DS05
WASP0037273	370	2606	1792	435	4.84324324324324	DS05
WASP0037275	330	1363	1249	390	3.78484848484848	DS05
WASP0037276	1620	9527	7485	2238	4.62037037037037	DS05
WASP0037278	503	2444	2147	658	4.26838966202783	DS05
WASP0037280	3365	20633	16062	4751	4.77325408618128	DS05
WASP0037282	747	4070	3462	1010	4.63453815261044	DS05
WASP0037283	181	733	548	164	3.02762430939227	DS05
WASP0037285	430	2869	2031	505	4.72325581395349	DS05
WASP0037286	786	3714	3177	1047	4.04198473282443	DS05
WASP0037287	1246	6818	5728	1728	4.59711075441413	DS05
WASP0037288	804	3924	3468	1035	4.3134328358209	DS05
WASP0037290	516	2355	2139	683	4.1453488372093	DS05
WASP0037292	397	1761	1558	479	3.92443324937028	DS05
WASP0037295	149	471	380	130	2.5503355704698	DS05
WASP0037297	192	772	701	196	3.65104166666667	DS05
WASP0037298	258	1208	895	260	3.46899224806202	DS05
WASP0037299	451	1948	1694	523	3.75609756097561	DS05
WASP0037300	252	1155	951	271	3.77380952380952	DS05
WASP0037303	553	2697	2340	690	4.23146473779385	DS05
WASP0037305	1906	8732	7557	2574	3.96484784889822	DS05
WASP0037306	583	3019	2607	753	4.47169811320755	DS05
WASP0037308	270	1266	948	286	3.51111111111111	DS05
WASP0037309	211	714	600	207	2.8436018957346	DS05
WASP0037310	314	1176	1215	347	3.86942675159236	DS05
WASP0037311	144	431	308	101	2.13888888888889	DS05
WASP0037312	1608	8587	7680	2157	4.77611940298507	DS05
WASP0037314	845	3549	3278	1162	3.8792899408284	DS05
WASP0037316	595	2858	2247	747	3.77647058823529	DS05
WASP0037318	754	3784	3279	1029	4.34880636604775	DS05
WASP0037320	404	2220	1775	496	4.39356435643564	DS05
WASP0037323	764	2887	2779	1004	3.63743455497382	DS05
WASP0037326	540	2602	2188	699	4.05185185185185	DS05
WASP0037329	1314	6026	5418	1831	4.12328767123288	DS05
WASP0037331	1163	6768	5415	1543	4.65606190885641	DS05
WASP0037332	230	1021	876	299	3.80869565217391	DS05
WASP0037333	993	4635	4696	1238	4.72910372608258	DS05
WASP0037335	313	1364	1178	400	3.76357827476038	DS05
WASP0037338	570	2776	2330	716	4.08771929824561	DS05
WASP0037339	701	3084	2815	908	4.01569186875892	DS05
WASP0037342	898	5151	3832	1185	4.26726057906459	DS05
WASP0037343	608	2529	2419	782	3.97861842105263	DS05
WASP0037345	857	4183	3842	1062	4.4830805134189	DS05
WASP0037346	612	2835	2290	747	3.74183006535948	DS05
WASP0037347	1181	8156	5915	1578	5.00846740050804	DS05
WASP0037350	1037	5334	4692	1418	4.52459016393443	DS05
WASP0037351	909	4400	3746	1175	4.12101210121012	DS05
WASP0037352	431	1505	1347	480	3.12529002320186	DS05
WASP0037353	569	2375	2205	737	3.87521968365554	DS05
WASP0037354	501	2793	2135	596	4.26147704590818	DS05
WASP0037357	1290	6394	5583	1682	4.32790697674419	DS05
WASP0037358	305	1174	990	348	3.24590163934426	DS05
WASP0037359	557	2391	2042	709	3.66606822262118	DS05
WASP0037361	475	2096	1913	572	4.02736842105263	DS05
WASP0037362	329	1357	1218	413	3.70212765957447	DS05
WASP0037363	1125	7263	5661	1540	5.032	DS05
WASP0037365	2604	14916	12328	3661	4.73425499231951	DS05
WASP0037369	462	2088	1745	526	3.77705627705628	DS05
WASP0037370	226	915	702	207	3.10619469026549	DS05
WASP0037371	416	1802	1556	472	3.74038461538462	DS05
WASP0037372	213	884	668	182	3.13615023474178	DS05
WASP0037374	758	4178	3560	1037	4.69656992084433	DS05
WASP0037376	506	2282	1981	607	3.91501976284585	DS05
WASP0037377	1089	4859	4319	1453	3.96602387511478	DS05
WASP0037378	699	2809	2723	907	3.89556509298999	DS05
WASP0037380	764	3435	3262	1010	4.2696335078534	DS05
WASP0037381	640	3939	2716	779	4.24375	DS05
WASP0037383	1488	7300	6678	2018	4.48790322580645	DS05
WASP0038004	146	511	348	112	2.38356164383562	DS05
WASP0038017	2193	12671	10571	3387	4.8203374373005	DS05
WASP0038019	840	4714	3637	1235	4.32976190476191	DS05
WASP0038020	131	482	396	146	3.02290076335878	DS05
WASP0038023	409	1833	1701	591	4.15892420537897	DS05
WASP0038025	644	3282	2729	963	4.23757763975155	DS05
WASP0038030	519	2461	2226	728	4.28901734104046	DS05
WASP0038033	54	116	149	67	2.75925925925926	DS05
WASP0038036	819	4711	3709	1211	4.52869352869353	DS05
WASP0038042	1159	6478	5493	1742	4.73943054357205	DS05
WASP0038043	185	739	592	202	3.2	DS05
WASP0038044	1187	5753	4869	1767	4.10193765796125	DS05
WASP0038046	198	838	757	282	3.82323232323232	DS05
WASP0038053	405	2118	1775	607	4.38271604938272	DS05
WASP0038069	789	3616	3362	1143	4.26108998732573	DS05
WASP0038073	800	3349	3379	1228	4.22375	DS05
WASP0038078	978	5299	4361	1493	4.45910020449898	DS05
WASP0038079	254	1012	874	315	3.44094488188976	DS05
WASP0038080	648	3085	2642	876	4.07716049382716	DS05
WASP0038081	1551	7568	6996	2376	4.51063829787234	DS05
WASP0038092	579	3040	2454	859	4.23834196891192	DS05
WASP0038096	94	337	236	71	2.51063829787234	DS05
WASP0038098	81	317	236	67	2.91358024691358	DS05
WASP0038105	753	4159	3488	1062	4.63213811420983	DS05
WASP0038109	1969	11647	9470	3194	4.80954799390554	DS05
WASP0038111	167	708	541	177	3.23952095808383	DS05
WASP0038117	517	2922	2377	804	4.59767891682785	DS05
WASP0038118	460	2855	2092	665	4.54782608695652	DS05
WASP0038125	312	1419	1263	407	4.04807692307692	DS05
WASP0038129	2046	10745	9439	3224	4.61339198435973	DS05
WASP0038143	684	3577	2918	1004	4.26608187134503	DS05
WASP0038144	893	4630	3891	1412	4.35722284434491	DS05
WASP0038145	411	1709	1549	563	3.76885644768856	DS05
WASP0038151	1633	10346	7892	2640	4.83282302510717	DS05
WASP0038152	259	1480	1097	355	4.23552123552124	DS05
WASP0038155	241	1013	848	296	3.51867219917012	DS05
WASP0038160	1531	9208	7115	2369	4.64728935336381	DS05
WASP0038161	252	1294	1035	337	4.10714285714286	DS05
WASP0038164	124	529	343	114	2.76612903225806	DS05
WASP0038174	690	2985	2834	1004	4.10724637681159	DS05
WASP0038182	1005	6037	4565	1534	4.54228855721393	DS05
WASP0038194	503	3032	2235	697	4.44333996023857	DS05
WASP0038196	399	1951	1739	604	4.35839598997494	DS05
WASP0038200	111	452	406	127	3.65765765765766	DS05
WASP0038203	1054	5962	4901	1645	4.64990512333966	DS05
WASP0038204	717	3545	3136	1065	4.37377963737796	DS05
WASP0038205	211	684	615	237	2.91469194312796	DS05
WASP0038211	547	4080	2831	819	5.17550274223035	DS05
WASP0038220	47	112	52	15	1.1063829787234	DS05
WASP0038224	841	5604	4101	1297	4.87633769322236	DS05
WASP0038228	43	96	7	3	0.162790697674419	DS05
WASP0038232	988	5351	4881	1673	4.94028340080972	DS05
WASP0038236	102	366	313	103	3.06862745098039	DS05
WASP0038238	198	868	688	250	3.47474747474748	DS05
WASP0038240	132	635	465	146	3.52272727272727	DS05
WASP0038241	1313	8746	6548	2087	4.98705255140899	DS05
WASP0038246	138	557	489	164	3.54347826086957	DS05
WASP0038256	1886	8815	8013	3017	4.24867444326617	DS05
WASP0038258	743	4308	3426	1059	4.61103633916555	DS05
WASP0038259	772	4300	3573	1192	4.62823834196891	DS05
WASP0038268	352	1721	1464	481	4.15909090909091	DS05
WASP0038272	285	1371	1205	407	4.2280701754386	DS05
WASP0038273	190	960	717	202	3.77368421052632	DS05
WASP0038275	1450	7991	6639	2295	4.57862068965517	DS05
WASP0038276	154	621	559	197	3.62987012987013	DS05
WASP0038281	420	2374	1686	570	4.01428571428571	DS05
WASP0038287	101	457	370	125	3.66336633663366	DS05
WASP0038292	613	2693	2740	998	4.46982055464927	DS05
WASP0038293	1272	7229	5672	1896	4.45911949685535	DS05
WASP0038294	477	2506	1971	670	4.13207547169811	DS05
WASP0038296	693	3241	3052	1060	4.4040404040404	DS05
WASP0038297	107	430	267	75	2.49532710280374	DS05
WASP0038298	202	993	653	200	3.23267326732673	DS05
WASP0038304	127	696	472	160	3.71653543307087	DS05
WASP0038305	1489	10087	7488	2273	5.02887844190732	DS05
WASP0038313	152	627	482	171	3.17105263157895	DS05
WASP0038317	794	5036	3586	1130	4.51637279596977	DS05
WASP0038321	474	2335	1974	681	4.16455696202532	DS05
WASP0038324	386	1892	1570	532	4.06735751295337	DS05
WASP0038327	943	4474	3772	1339	4	DS05
WASP0038329	1733	10847	8273	2639	4.77380265435661	DS05
WASP0038331	269	961	909	356	3.37918215613383	DS05
WASP0038332	378	1514	1488	530	3.93650793650794	DS05
WASP0038334	453	2167	1738	645	3.83664459161148	DS05
WASP0038335	997	5228	4279	1510	4.29187562688064	DS05
WASP0038336	158	584	498	175	3.15189873417722	DS05
WASP0038338	343	1781	1439	498	4.19533527696793	DS05
WASP0038346	133	546	348	116	2.61654135338346	DS05
WASP0038348	349	1576	1509	511	4.32378223495702	DS05
WASP0038350	769	4344	3701	1202	4.81274382314694	DS05
WASP0038351	211	926	732	241	3.46919431279621	DS05
WASP0038354	583	2717	2341	831	4.01543739279588	DS05
WASP0038358	403	2004	1721	570	4.27047146401985	DS05
WASP0038364	70	218	146	48	2.08571428571429	DS05
WASP0038369	3175	16819	14152	4835	4.45732283464567	DS05
WASP0038372	1045	5394	4713	1542	4.51004784688995	DS05
WASP0038374	328	1743	1411	467	4.30182926829268	DS05
WASP0038375	170	768	527	177	3.1	DS05
WASP0038376	432	2123	1715	614	3.96990740740741	DS05
WASP0038378	809	4799	3749	1276	4.63411619283066	DS05
WASP0038381	155	555	442	160	2.85161290322581	DS05
WASP0039004	138	459	373	146	2.70289855072464	DS05
WASP0039014	146	532	418	150	2.86301369863014	DS05
WASP0039021	1166	5807	4411	1627	3.78301886792453	DS05
WASP0039032	688	3170	2685	1042	3.90261627906977	DS05
WASP0039037	606	3905	2590	877	4.27392739273927	DS05
WASP0039039	682	4129	2957	953	4.33577712609971	DS05
WASP0039040	481	2145	1716	691	3.56756756756757	DS05
WASP0039046	250	1080	821	315	3.284	DS05
WASP0039048	446	2697	1985	655	4.45067264573991	DS05
WASP0039050	940	4814	3839	1420	4.08404255319149	DS05
WASP0039051	109	432	238	85	2.18348623853211	DS05
WASP0039052	218	915	708	272	3.24770642201835	DS05
WASP0039055	1653	8307	6528	2443	3.9491833030853	DS05
WASP0039056	326	1618	1267	426	3.88650306748466	DS05
WASP0039061	433	2220	1580	564	3.64896073903002	DS05
WASP0039068	1010	4580	3763	1437	3.72574257425743	DS05
WASP0039069	1318	5024	4731	1874	3.58952959028832	DS05
WASP0039073	600	2916	2567	978	4.27833333333333	DS05
WASP0039076	118	390	333	129	2.82203389830509	DS05
WASP0039078	94	298	218	80	2.31914893617021	DS05
WASP0039082	110	345	279	110	2.53636363636364	DS05
WASP0039085	970	3397	3312	1382	3.41443298969072	DS05
WASP0039086	701	3185	2760	1038	3.93723252496434	DS05
WASP0039089	189	667	597	236	3.15873015873016	DS05
WASP0039090	90	347	223	80	2.47777777777778	DS05
WASP0039091	104	334	260	85	2.5	DS05
WASP0039093	232	999	794	303	3.42241379310345	DS05
WASP0039095	131	468	296	103	2.25954198473282	DS05
WASP0039100	296	1645	1267	438	4.28040540540541	DS05
WASP0039102	1823	9648	8321	3036	4.56445419637959	DS05
WASP0039108	878	3677	3344	1321	3.80865603644647	DS05
WASP0039110	343	1378	1161	437	3.38483965014577	DS05
WASP0039111	139	363	270	105	1.94244604316547	DS05
WASP0039112	1236	7041	5401	1805	4.36974110032362	DS05
WASP0039114	155	676	442	165	2.85161290322581	DS05
WASP0039116	122	442	289	102	2.36885245901639	DS05
WASP0039117	1072	5459	4390	1603	4.09514925373134	DS05
WASP0039118	454	2336	1849	697	4.0726872246696	DS05
WASP0039120	914	4259	3520	1288	3.85120350109409	DS05
WASP0039121	785	3541	3022	1135	3.84968152866242	DS05
WASP0039125	74	304	189	65	2.55405405405405	DS05
WASP0039128	163	595	492	180	3.01840490797546	DS05
WASP0039138	637	3666	2671	896	4.19309262166405	DS05
WASP0039142	1370	6920	5452	1949	3.97956204379562	DS05
WASP0039145	254	1187	884	341	3.48031496062992	DS05
WASP0039149	696	3629	2962	1026	4.25574712643678	DS05
WASP0039163	941	4643	3725	1361	3.95855472901169	DS05
WASP0039170	416	2072	1657	585	3.98317307692308	DS05
WASP0039171	296	938	907	356	3.06418918918919	DS05
WASP0039186	122	474	299	101	2.45081967213115	DS05
WASP0039188	1902	9552	7878	2919	4.14195583596215	DS05
WASP0039189	852	3747	3282	1247	3.85211267605634	DS05
WASP0039193	108	473	385	143	3.56481481481482	DS05
WASP0039196	580	3324	2446	831	4.21724137931034	DS05
WASP0039198	501	2777	2058	716	4.10778443113772	DS05
WASP0039200	582	2095	1960	772	3.36769759450172	DS05
WASP0039208	313	1650	1203	433	3.84345047923323	DS05
WASP0039210	490	2420	1923	657	3.92448979591837	DS05
WASP0039211	674	3526	2785	991	4.13204747774481	DS05
WASP0039215	784	3972	3255	1221	4.15178571428571	DS05
WASP0039217	51	229	106	34	2.07843137254902	DS05
WASP0039221	100	391	322	126	3.22	DS05
WASP0039223	218	979	706	267	3.23853211009174	DS05
WASP0039224	648	3019	2636	970	4.0679012345679	DS05
WASP0039225	156	562	464	188	2.97435897435897	DS05
WASP0039226	1167	6028	4731	1742	4.05398457583548	DS05
WASP0039229	485	2278	1803	645	3.71752577319588	DS05
WASP0039231	574	2604	2139	815	3.72648083623693	DS05
WASP0039232	1833	10275	7960	2911	4.34260774686307	DS05
WASP0039235	134	470	312	110	2.32835820895522	DS05
WASP0039236	279	1093	956	386	3.42652329749104	DS05
WASP0039238	72	308	218	69	3.02777777777778	DS05
WASP0039240	328	1722	1234	436	3.76219512195122	DS05
WASP0039243	403	1636	1429	552	3.54590570719603	DS05
WASP0039245	784	3977	3215	1138	4.10076530612245	DS05
WASP0039251	1219	6795	5348	1892	4.38720262510254	DS05
WASP0039253	1335	7057	5541	1945	4.15056179775281	DS05
WASP0039255	820	2843	2861	1207	3.4890243902439	DS05
WASP0039257	2461	15096	10998	3900	4.46891507517269	DS05
WASP0039272	1014	5730	4197	1464	4.13905325443787	DS05
WASP0039273	1151	7784	5325	1646	4.62641181581234	DS05
WASP0039278	1587	8251	6480	2383	4.08317580340265	DS05
WASP0039279	595	2977	2327	870	3.9109243697479	DS05
WASP0039280	319	1201	1147	470	3.59561128526646	DS05
WASP0039281	167	1023	637	214	3.81437125748503	DS05
WASP0039283	1635	9380	7033	2469	4.30152905198777	DS05
WASP0039287	1097	5928	4578	1652	4.17319963536919	DS05
WASP0039290	565	2926	2226	831	3.93982300884956	DS05
WASP0039294	388	1599	1482	591	3.81958762886598	DS05
WASP0039307	510	2344	1777	672	3.4843137254902	DS05
WASP0039308	99	286	193	72	1.94949494949495	DS05
WASP0039314	103	317	180	69	1.74757281553398	DS05
WASP0039324	824	4402	3278	1161	3.97815533980583	DS05
WASP0039330	580	2742	2137	809	3.68448275862069	DS05
WASP0039331	99	357	241	77	2.43434343434343	DS05
WASP0039338	98	306	196	63	2	DS05
WASP0039339	173	625	472	186	2.72832369942197	DS05
WASP0039341	1613	8923	6667	2398	4.13329200247985	DS05
WASP0039344	101	409	262	85	2.59405940594059	DS05
WASP0039347	1124	5914	4573	1686	4.06850533807829	DS05
WASP0039350	418	2131	1534	553	3.66985645933014	DS05
WASP0039351	359	1636	1221	473	3.40111420612813	DS05
WASP0039352	916	4814	3675	1313	4.01200873362445	DS05
WASP0039353	726	3964	2811	995	3.87190082644628	DS05
WASP0039354	606	3400	2421	836	3.9950495049505	DS05
WASP0039355	1000	5093	3666	1354	3.666	DS05
WASP0039357	178	693	524	203	2.9438202247191	DS05
WASP0039364	84	309	190	64	2.26190476190476	DS05
WASP0039365	2412	11431	9563	3727	3.96475953565506	DS05
WASP0039367	1346	6720	5475	2014	4.06760772659733	DS05
WASP0039379	522	3370	2343	748	4.48850574712644	DS05
WASP0039382	1453	6714	5562	2131	3.82794218857536	DS05
